,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
2437,20201103080001,SO_ESBBWP_X1,gc current block receive time,0,3622.546,0.0,SO_ESBBWP_X1,1141624285583184
2438,20201103080001,SO_CVT_X1,application wait time,4787356772,3622.546,0.0,SO_CVT_X1,106127644980506
2439,20201103080001,SO_EPS_X1,application wait time,21306522632,3622.546,4188.15,SO_EPS_X1,75781462109263
2440,20201103080001,SO_ESBBWP_X1,application wait time,5962156977,3622.546,438.01,SO_ESBBWP_X1,1141624285583184
2441,20201103080001,SO_ICE_X1,application wait time,5223395343,3622.546,13249.67,SO_ICE_X1,27743829362331
2442,20201103080001,SO_LIG_X1,application wait time,848730514,3622.546,27.19,SO_LIG_X1,52301630279852
2443,20201103080001,SO_RPS_X1_BATCH,application wait time,138389281,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2444,20201103080001,SO_RPS_X1_TP,application wait time,262388081,3622.546,0.0,SO_RPS_X1_TP,178697250274524
2445,20201103080001,GESPAX00,physical writes,0,3622.546,0.0,GESPAX00,20310943046933
2446,20201103080001,SO_CAMCAR_X1,physical writes,3947762,3622.546,0.27,SO_CAMCAR_X1,18228706835987
2447,20201103080001,SO_CMN_X1,physical writes,4276704757,3622.546,470.59,SO_CMN_X1,1106005890829738
2448,20201103080001,SO_CVT_X1,physical writes,1318949,3622.546,0.0,SO_CVT_X1,106127644980506
2449,20201103080001,SO_EPS_X1,physical writes,0,3622.546,0.0,SO_EPS_X1,75781462109263
2450,20201103080001,SO_ESBBWP_X1,physical writes,81022373,3622.546,4.93,SO_ESBBWP_X1,1141624285583184
2451,20201103080001,SO_ICE_X1,physical writes,370154724,3622.546,696.36,SO_ICE_X1,27743829362331
2452,20201103080001,SO_LIG_X1,physical writes,9737408,3622.546,0.01,SO_LIG_X1,52301630279852
2453,20201103080001,SO_RPS_X1_BATCH,physical writes,30118195,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2454,20201103080001,SO_RPS_X1_TP,physical writes,913549665,3622.546,0.0,SO_RPS_X1_TP,178697250274524
2455,20201103080001,SO_RPS_X1_BATCH,workarea executions - onepass,339,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2456,20201103080001,SO_RPS_X1_TP,workarea executions - onepass,2469,3622.546,0.0,SO_RPS_X1_TP,178697250274524
2457,20201103080001,GESPAX00,db block changes,5833480701,3622.546,10827.91,GESPAX00,20310943046933
2458,20201103080001,SO_CAMCAR_X1,db block changes,338848579,3622.546,15.3,SO_CAMCAR_X1,18228706835987
2459,20201103080001,SO_CMN_X1,db block changes,19555375219,3622.546,6229.24,SO_CMN_X1,1106005890829738
2460,20201103080001,SO_CVT_X1,db block changes,17807502803,3622.546,0.0,SO_CVT_X1,106127644980506
2461,20201103080001,SO_EPS_X1,db block changes,216427633,3622.546,0.17,SO_EPS_X1,75781462109263
2462,20201103080001,SO_ESBBWP_X1,db block changes,225290950325,3622.546,40374.57,SO_ESBBWP_X1,1141624285583184
2463,20201103080001,SO_ICE_X1,db block changes,644953871,3622.546,853.01,SO_ICE_X1,27743829362331
2464,20201103080001,SO_LIG_X1,db block changes,229745691,3622.546,10.59,SO_LIG_X1,52301630279852
2465,20201103080001,SO_RPS_X1_BATCH,db block changes,13817316065,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2466,20201103080001,SO_RPS_X1_TP,db block changes,29313634774,3622.546,17.19,SO_RPS_X1_TP,178697250274524
2467,20201103080001,GESPAX00,application wait time,192022214,3622.546,295.95,GESPAX00,20310943046933
2468,20201103080001,SO_CAMCAR_X1,application wait time,299257348,3622.546,289.25,SO_CAMCAR_X1,18228706835987
2469,20201103080001,SO_CMN_X1,application wait time,80217520279,3622.546,19914.91,SO_CMN_X1,1106005890829738
2470,20201103080001,SO_CMN_X1,user commits,558999041,3622.546,115.9,SO_CMN_X1,1106005890829738
2471,20201103080001,SO_CVT_X1,user commits,7732044,3622.546,0.0,SO_CVT_X1,106127644980506
2472,20201103080001,SO_EPS_X1,user commits,2690,3622.546,0.0,SO_EPS_X1,75781462109263
2473,20201103080001,SO_ESBBWP_X1,user commits,1117587595,3622.546,125.76,SO_ESBBWP_X1,1141624285583184
2474,20201103080001,SO_ICE_X1,user commits,8238310,3622.546,1.17,SO_ICE_X1,27743829362331
2475,20201103080001,SO_LIG_X1,user commits,9622668,3622.546,0.74,SO_LIG_X1,52301630279852
2476,20201103080001,SO_RPS_X1_BATCH,user commits,94285,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2477,20201103080001,SO_RPS_X1_TP,user commits,26697,3622.546,0.0,SO_RPS_X1_TP,178697250274524
2478,20201103080001,GESPAX00,workarea executions - onepass,0,3622.546,0.0,GESPAX00,20310943046933
2479,20201103080001,SO_CAMCAR_X1,workarea executions - onepass,0,3622.546,0.0,SO_CAMCAR_X1,18228706835987
2480,20201103080001,SO_CMN_X1,workarea executions - onepass,253307,3622.546,0.03,SO_CMN_X1,1106005890829738
2481,20201103080001,SO_CVT_X1,workarea executions - onepass,125,3622.546,0.0,SO_CVT_X1,106127644980506
2482,20201103080001,SO_EPS_X1,workarea executions - onepass,0,3622.546,0.0,SO_EPS_X1,75781462109263
2483,20201103080001,SO_ESBBWP_X1,workarea executions - onepass,94,3622.546,0.0,SO_ESBBWP_X1,1141624285583184
2484,20201103080001,SO_ICE_X1,workarea executions - onepass,723,3622.546,0.0,SO_ICE_X1,27743829362331
2485,20201103080001,SO_LIG_X1,workarea executions - onepass,586,3622.546,0.0,SO_LIG_X1,52301630279852
2486,20201103080001,SO_ICE_X1,opened cursors cumulative,61178655,3622.546,24.8,SO_ICE_X1,27743829362331
2487,20201103080001,SO_LIG_X1,opened cursors cumulative,832397790,3622.546,325.68,SO_LIG_X1,52301630279852
2488,20201103080001,SO_RPS_X1_BATCH,opened cursors cumulative,641489,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2489,20201103080001,SO_RPS_X1_TP,opened cursors cumulative,117399367,3622.546,8.84,SO_RPS_X1_TP,178697250274524
2490,20201103080001,GESPAX00,gc current blocks received,0,3622.546,0.0,GESPAX00,20310943046933
2491,20201103080001,SO_CAMCAR_X1,gc current blocks received,0,3622.546,0.0,SO_CAMCAR_X1,18228706835987
2492,20201103080001,SO_CMN_X1,gc current blocks received,0,3622.546,0.0,SO_CMN_X1,1106005890829738
2493,20201103080001,SO_CVT_X1,gc current blocks received,0,3622.546,0.0,SO_CVT_X1,106127644980506
2494,20201103080001,SO_EPS_X1,gc current blocks received,0,3622.546,0.0,SO_EPS_X1,75781462109263
2495,20201103080001,SO_ESBBWP_X1,gc current blocks received,0,3622.546,0.0,SO_ESBBWP_X1,1141624285583184
2496,20201103080001,SO_ICE_X1,gc current blocks received,0,3622.546,0.0,SO_ICE_X1,27743829362331
2497,20201103080001,SO_RPS_X1_BATCH,gc current blocks received,0,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2498,20201103080001,SO_RPS_X1_TP,gc current blocks received,0,3622.546,0.0,SO_RPS_X1_TP,178697250274524
2499,20201103080001,GESPAX00,user commits,176222,3622.546,0.12,GESPAX00,20310943046933
2500,20201103080001,SO_CAMCAR_X1,user commits,30640137,3622.546,1.47,SO_CAMCAR_X1,18228706835987
2501,20201103080001,GESPAX00,parse count (total),16239071,3622.546,7.67,GESPAX00,20310943046933
2502,20201103080001,SO_CAMCAR_X1,parse count (total),68615437,3622.546,2.7,SO_CAMCAR_X1,18228706835987
2503,20201103080001,SO_CMN_X1,parse count (total),1210210686,3622.546,477.43,SO_CMN_X1,1106005890829738
2504,20201103080001,SO_EPS_X1,parse count (total),183375753,3622.546,27.67,SO_EPS_X1,75781462109263
2505,20201103080001,SO_ESBBWP_X1,parse count (total),10114256926,3622.546,1067.59,SO_ESBBWP_X1,1141624285583184
2506,20201103080001,SO_ICE_X1,parse count (total),58065441,3622.546,40.47,SO_ICE_X1,27743829362331
2507,20201103080001,SO_LIG_X1,parse count (total),782294583,3622.546,324.61,SO_LIG_X1,52301630279852
2508,20201103080001,SO_RPS_X1_BATCH,parse count (total),578796,3622.546,0.0,SO_RPS_X1_BATCH,35100738114195
2509,20201103080001,SO_RPS_X1_TP,parse count (total),1966406,3622.546,0.3,SO_RPS_X1_TP,178697250274524
2510,20201103080001,GESPAX00,opened cursors cumulative,20154208,3622.546,8.31,GESPAX00,20310943046933
2511,20201103080001,SO_CAMCAR_X1,opened cursors cumulative,67503206,3622.546,2.67,SO_CAMCAR_X1,18228706835987
2512,20201103080001,SO_CMN_X1,opened cursors cumulative,1193552894,3622.546,471.3,SO_CMN_X1,1106005890829738
2513,20201103080001,SO_CVT_X1,opened cursors cumulative,696698760,3622.546,0.0,SO_CVT_X1,106127644980506
2514,20201103080001,SO_EPS_X1,opened cursors cumulative,185350558,3622.546,27.94,SO_EPS_X1,75781462109263
2515,20201103080001,SO_ESBBWP_X1,opened cursors cumulative,30963610359,3622.546,3440.84,SO_ESBBWP_X1,1141624285583184
2516,20201103090024,SO_ICE_X1,workarea executions - multipass,0,3625.407,0.0,SO_ICE_X1,27743829362331
2517,20201103090024,SO_LIG_X1,workarea executions - multipass,0,3625.407,0.0,SO_LIG_X1,52301630279852
2518,20201103090024,SO_RPS_X1_BATCH,workarea executions - multipass,0,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2519,20201103090024,SO_RPS_X1_TP,workarea executions - multipass,0,3625.407,0.0,SO_RPS_X1_TP,178697250274524
2520,20201103090024,GESPAX00,concurrency wait time,2431802778,3625.407,356.98,GESPAX00,20310943046933
2521,20201103090024,SO_CAMCAR_X1,concurrency wait time,780704981,3625.407,239.59,SO_CAMCAR_X1,18228706835987
2522,20201103090024,SO_CMN_X1,concurrency wait time,10700878558,3625.407,28274.71,SO_CMN_X1,1106005890829738
2523,20201103090024,SO_CVT_X1,concurrency wait time,154288069806,3625.407,0.0,SO_CVT_X1,106127644980506
2524,20201103090024,SO_EPS_X1,concurrency wait time,95199898148,3625.407,49439.36,SO_EPS_X1,75781462109263
2525,20201103090024,SO_ESBBWP_X1,concurrency wait time,574032690504,3625.407,784804.46,SO_ESBBWP_X1,1141624285583184
2526,20201103090024,SO_ICE_X1,concurrency wait time,2085494058,3625.407,139.04,SO_ICE_X1,27743829362331
2527,20201103090024,SO_LIG_X1,concurrency wait time,11329523746,3625.407,10585.58,SO_LIG_X1,52301630279852
2528,20201103090024,SO_RPS_X1_BATCH,concurrency wait time,10824003953,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2529,20201103090024,SO_RPS_X1_TP,concurrency wait time,5582206308,3625.407,84.72,SO_RPS_X1_TP,178697250274524
2530,20201103090024,GESPAX00,session cursor cache hits,17137764,3625.407,5.59,GESPAX00,20310943046933
2531,20201103090024,SO_CAMCAR_X1,session cursor cache hits,28344966,3625.407,6.48,SO_CAMCAR_X1,18228706835987
2532,20201103090024,SO_CMN_X1,session cursor cache hits,1075111680,3625.407,469.47,SO_CMN_X1,1106005890829738
2533,20201103090024,SO_CVT_X1,session cursor cache hits,18294527,3625.407,0.0,SO_CVT_X1,106127644980506
2534,20201103090024,SO_EPS_X1,session cursor cache hits,157982151,3625.407,51.04,SO_EPS_X1,75781462109263
2535,20201103090024,SO_ESBBWP_X1,session cursor cache hits,3808325830,3625.407,25.87,SO_ESBBWP_X1,1141624285583184
2536,20201103090024,SO_ICE_X1,session cursor cache hits,58736356,3625.407,21.68,SO_ICE_X1,27743829362331
2537,20201103090024,SO_LIG_X1,session cursor cache hits,36030070,3625.407,0.21,SO_LIG_X1,52301630279852
2538,20201103090024,SO_RPS_X1_BATCH,session cursor cache hits,371420,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2539,20201103090024,SO_RPS_X1_TP,session cursor cache hits,16276866,3625.407,0.14,SO_RPS_X1_TP,178697250274524
2540,20201103090024,GESPAX00,workarea executions - multipass,0,3625.407,0.0,GESPAX00,20310943046933
2541,20201103090024,SO_CAMCAR_X1,workarea executions - multipass,0,3625.407,0.0,SO_CAMCAR_X1,18228706835987
2542,20201103090024,SO_CMN_X1,workarea executions - multipass,0,3625.407,0.0,SO_CMN_X1,1106005890829738
2543,20201103090024,SO_CVT_X1,workarea executions - multipass,0,3625.407,0.0,SO_CVT_X1,106127644980506
2544,20201103090024,SO_EPS_X1,workarea executions - multipass,0,3625.407,0.0,SO_EPS_X1,75781462109263
2545,20201103090024,SO_ESBBWP_X1,workarea executions - multipass,0,3625.407,0.0,SO_ESBBWP_X1,1141624285583184
2546,20201103090024,SO_ICE_X1,DB time,845633931096,3625.407,536390.33,SO_ICE_X1,27743829362331
2547,20201103090024,SO_LIG_X1,DB time,1718634042076,3625.407,954906.19,SO_LIG_X1,52301630279852
2548,20201103090024,SO_RPS_X1_BATCH,DB time,192318226955,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2549,20201103090024,SO_RPS_X1_TP,DB time,3545586353471,3625.407,1169340.96,SO_RPS_X1_TP,178697250274524
2550,20201103090024,GESPAX00,user rollbacks,2402,3625.407,0.0,GESPAX00,20310943046933
2551,20201103090024,SO_CAMCAR_X1,user rollbacks,60,3625.407,0.0,SO_CAMCAR_X1,18228706835987
2552,20201103090024,SO_CMN_X1,user rollbacks,503755,3625.407,0.34,SO_CMN_X1,1106005890829738
2553,20201103090024,SO_CVT_X1,user rollbacks,177,3625.407,0.0,SO_CVT_X1,106127644980506
2554,20201103090024,SO_EPS_X1,user rollbacks,12365,3625.407,0.01,SO_EPS_X1,75781462109263
2555,20201103090024,SO_ESBBWP_X1,user rollbacks,2,3625.407,0.0,SO_ESBBWP_X1,1141624285583184
2556,20201103090024,SO_ICE_X1,user rollbacks,5117,3625.407,0.0,SO_ICE_X1,27743829362331
2557,20201103090024,SO_LIG_X1,user rollbacks,11335221,3625.407,0.0,SO_LIG_X1,52301630279852
2558,20201103090024,SO_RPS_X1_BATCH,user rollbacks,0,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2559,20201103090024,SO_RPS_X1_TP,user rollbacks,24,3625.407,0.0,SO_RPS_X1_TP,178697250274524
2560,20201103090024,GESPAX00,user I/O wait time,62436900060,3625.407,62542.35,GESPAX00,20310943046933
2561,20201103090024,SO_CAMCAR_X1,user I/O wait time,311778654830,3625.407,5742.44,SO_CAMCAR_X1,18228706835987
2562,20201103090024,SO_CMN_X1,user I/O wait time,3985482142457,3625.407,4037692.87,SO_CMN_X1,1106005890829738
2563,20201103090024,SO_CVT_X1,user I/O wait time,15710760051,3625.407,0.0,SO_CVT_X1,106127644980506
2564,20201103090024,SO_EPS_X1,user I/O wait time,483335619290,3625.407,282983.43,SO_EPS_X1,75781462109263
2565,20201103090024,SO_ESBBWP_X1,user I/O wait time,6582148545563,3625.407,5595626.95,SO_ESBBWP_X1,1141624285583184
2566,20201103090024,SO_ICE_X1,user I/O wait time,512159765737,3625.407,234919.79,SO_ICE_X1,27743829362331
2567,20201103090024,SO_LIG_X1,user I/O wait time,113905557550,3625.407,112588.19,SO_LIG_X1,52301630279852
2568,20201103090024,SO_RPS_X1_BATCH,user I/O wait time,25945714992,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2569,20201103090024,SO_RPS_X1_TP,user I/O wait time,390098739508,3625.407,150999.94,SO_RPS_X1_TP,178697250274524
2570,20201103090024,GESPAX00,DB time,387181833263,3625.407,295274.89,GESPAX00,20310943046933
2571,20201103090024,SO_CAMCAR_X1,DB time,533336569519,3625.407,102030.8,SO_CAMCAR_X1,18228706835987
2572,20201103090024,SO_CMN_X1,DB time,39626833607398,3625.407,29158687.9,SO_CMN_X1,1106005890829738
2573,20201103090024,SO_CVT_X1,DB time,583697745315,3625.407,0.0,SO_CVT_X1,106127644980506
2574,20201103090024,SO_EPS_X1,DB time,2034541317678,3625.407,892237.16,SO_EPS_X1,75781462109263
2575,20201103090024,SO_ESBBWP_X1,DB time,25638109300719,3625.407,14274786.47,SO_ESBBWP_X1,1141624285583184
2576,20201103090024,SO_CVT_X1,session logical reads,40273274991,3625.407,0.0,SO_CVT_X1,106127644980506
2577,20201103090024,SO_EPS_X1,session logical reads,28682406969,3625.407,4501.81,SO_EPS_X1,75781462109263
2578,20201103090024,SO_ESBBWP_X1,session logical reads,893534958044,3625.407,237268.47,SO_ESBBWP_X1,1141624285583184
2579,20201103090024,SO_ICE_X1,session logical reads,16231029364,3625.407,8090.88,SO_ICE_X1,27743829362331
2580,20201103090024,SO_LIG_X1,session logical reads,40630564244,3625.407,11287.47,SO_LIG_X1,52301630279852
2581,20201103090024,SO_RPS_X1_BATCH,session logical reads,23248702213,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2582,20201103090024,SO_RPS_X1_TP,session logical reads,55195729623,3625.407,470.88,SO_RPS_X1_TP,178697250274524
2583,20201103090024,GESPAX00,workarea executions - optimal,12239175,3625.407,5.27,GESPAX00,20310943046933
2584,20201103090024,SO_CAMCAR_X1,workarea executions - optimal,5195926,3625.407,2.35,SO_CAMCAR_X1,18228706835987
2585,20201103090024,SO_CMN_X1,workarea executions - optimal,1016035716,3625.407,445.44,SO_CMN_X1,1106005890829738
2586,20201103090024,SO_CVT_X1,workarea executions - optimal,229329,3625.407,0.0,SO_CVT_X1,106127644980506
2587,20201103090024,SO_EPS_X1,workarea executions - optimal,3104057,3625.407,1.12,SO_EPS_X1,75781462109263
2588,20201103090024,SO_ESBBWP_X1,workarea executions - optimal,1371187810,3625.407,278.45,SO_ESBBWP_X1,1141624285583184
2589,20201103090024,SO_ICE_X1,workarea executions - optimal,6623898,3625.407,1.6,SO_ICE_X1,27743829362331
2590,20201103090024,SO_LIG_X1,workarea executions - optimal,39224412,3625.407,10.31,SO_LIG_X1,52301630279852
2591,20201103090024,SO_RPS_X1_BATCH,workarea executions - optimal,44097,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2592,20201103090024,SO_RPS_X1_TP,workarea executions - optimal,85246921,3625.407,0.31,SO_RPS_X1_TP,178697250274524
2593,20201103090024,SO_RPS_X1_BATCH,gc cr blocks received,0,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2594,20201103090024,SO_RPS_X1_TP,gc cr blocks received,0,3625.407,0.0,SO_RPS_X1_TP,178697250274524
2595,20201103090024,GESPAX00,user calls,613468201,3625.407,18.59,GESPAX00,20310943046933
2596,20201103090024,SO_CAMCAR_X1,user calls,155825900,3625.407,35.92,SO_CAMCAR_X1,18228706835987
2597,20201103090024,SO_CMN_X1,user calls,33250424677,3625.407,10732.87,SO_CMN_X1,1106005890829738
2598,20201103090024,SO_CVT_X1,user calls,26385620,3625.407,0.0,SO_CVT_X1,106127644980506
2599,20201103090024,SO_EPS_X1,user calls,5590588,3625.407,1.4,SO_EPS_X1,75781462109263
2600,20201103090024,SO_ESBBWP_X1,user calls,28631822964,3625.407,6842.87,SO_ESBBWP_X1,1141624285583184
2601,20201103090024,SO_ICE_X1,user calls,149022220,3625.407,20.76,SO_ICE_X1,27743829362331
2602,20201103090024,SO_LIG_X1,user calls,253936600,3625.407,61.1,SO_LIG_X1,52301630279852
2603,20201103090024,SO_RPS_X1_BATCH,user calls,1042809,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2604,20201103090024,SO_RPS_X1_TP,user calls,1553907,3625.407,0.74,SO_RPS_X1_TP,178697250274524
2605,20201103090024,GESPAX00,session logical reads,14821108233,3625.407,2841.4,GESPAX00,20310943046933
2606,20201103090024,SO_CAMCAR_X1,session logical reads,1853813316,3625.407,194.19,SO_CAMCAR_X1,18228706835987
2607,20201103090024,SO_CMN_X1,session logical reads,7132746332265,3625.407,707117.98,SO_CMN_X1,1106005890829738
2608,20201103090024,SO_CMN_X1,sql execute elapsed time,32585577592566,3625.407,22540109.35,SO_CMN_X1,1106005890829738
2609,20201103090024,SO_CVT_X1,sql execute elapsed time,415687482693,3625.407,0.0,SO_CVT_X1,106127644980506
2610,20201103090024,SO_EPS_X1,sql execute elapsed time,1796075943950,3625.407,760758.98,SO_EPS_X1,75781462109263
2611,20201103090024,SO_ESBBWP_X1,sql execute elapsed time,21951452411516,3625.407,12562238.47,SO_ESBBWP_X1,1141624285583184
2612,20201103090024,SO_ICE_X1,sql execute elapsed time,810995625954,3625.407,509830.06,SO_ICE_X1,27743829362331
2613,20201103090024,SO_LIG_X1,sql execute elapsed time,1154480880317,3625.407,565413.27,SO_LIG_X1,52301630279852
2614,20201103090024,SO_RPS_X1_BATCH,sql execute elapsed time,176367806906,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2615,20201103090024,SO_RPS_X1_TP,sql execute elapsed time,3539431823784,3625.407,1169156.73,SO_RPS_X1_TP,178697250274524
2616,20201103090024,GESPAX00,gc cr blocks received,0,3625.407,0.0,GESPAX00,20310943046933
2617,20201103090024,SO_CAMCAR_X1,gc cr blocks received,0,3625.407,0.0,SO_CAMCAR_X1,18228706835987
2618,20201103090024,SO_CMN_X1,gc cr blocks received,0,3625.407,0.0,SO_CMN_X1,1106005890829738
2619,20201103090024,SO_CVT_X1,gc cr blocks received,0,3625.407,0.0,SO_CVT_X1,106127644980506
2620,20201103090024,SO_EPS_X1,gc cr blocks received,0,3625.407,0.0,SO_EPS_X1,75781462109263
2621,20201103090024,SO_ESBBWP_X1,gc cr blocks received,0,3625.407,0.0,SO_ESBBWP_X1,1141624285583184
2622,20201103090024,SO_ICE_X1,gc cr blocks received,0,3625.407,0.0,SO_ICE_X1,27743829362331
2623,20201103090024,SO_LIG_X1,gc cr blocks received,0,3625.407,0.0,SO_LIG_X1,52301630279852
2624,20201103090024,SO_LIG_X1,logons cumulative,5566,3625.407,0.0,SO_LIG_X1,52301630279852
2625,20201103090024,SO_RPS_X1_BATCH,logons cumulative,29135,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2626,20201103090024,SO_RPS_X1_TP,logons cumulative,22627,3625.407,0.0,SO_RPS_X1_TP,178697250274524
2627,20201103090024,GESPAX00,DB CPU,122225103723,3625.407,41310.33,GESPAX00,20310943046933
2628,20201103090024,SO_CAMCAR_X1,DB CPU,121463073330,3625.407,42307.57,SO_CAMCAR_X1,18228706835987
2629,20201103090024,SO_CMN_X1,DB CPU,13560595272819,3625.407,4592786.73,SO_CMN_X1,1106005890829738
2630,20201103090024,SO_CVT_X1,DB CPU,204141863040,3625.407,0.0,SO_CVT_X1,106127644980506
2631,20201103090024,SO_EPS_X1,DB CPU,513632894249,3625.407,111707.59,SO_EPS_X1,75781462109263
2632,20201103090024,SO_ESBBWP_X1,DB CPU,7178560200620,3625.407,1538310.14,SO_ESBBWP_X1,1141624285583184
2633,20201103090024,SO_ICE_X1,DB CPU,129542888174,3625.407,43714.19,SO_ICE_X1,27743829362331
2634,20201103090024,SO_LIG_X1,DB CPU,552339609257,3625.407,153704.48,SO_LIG_X1,52301630279852
2635,20201103090024,SO_RPS_X1_BATCH,DB CPU,79731975951,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2636,20201103090024,SO_RPS_X1_TP,DB CPU,1348590766930,3625.407,216817.2,SO_RPS_X1_TP,178697250274524
2637,20201103090024,GESPAX00,sql execute elapsed time,361420477056,3625.407,290931.31,GESPAX00,20310943046933
2638,20201103090024,SO_CAMCAR_X1,sql execute elapsed time,400096424209,3625.407,23223.12,SO_CAMCAR_X1,18228706835987
2639,20201103090024,SO_CMN_X1,execute count,17687876687,3625.407,6902.45,SO_CMN_X1,1106005890829738
2640,20201103090024,SO_CVT_X1,execute count,708919315,3625.407,0.0,SO_CVT_X1,106127644980506
2641,20201103090024,SO_EPS_X1,execute count,186565033,3625.407,59.0,SO_EPS_X1,75781462109263
2642,20201103090024,SO_ESBBWP_X1,execute count,35669758699,3625.407,7743.49,SO_ESBBWP_X1,1141624285583184
2643,20201103090024,SO_ICE_X1,execute count,106018008,3625.407,26.69,SO_ICE_X1,27743829362331
2644,20201103090024,SO_LIG_X1,execute count,839669541,3625.407,243.87,SO_LIG_X1,52301630279852
2645,20201103090024,SO_RPS_X1_BATCH,execute count,714542,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2646,20201103090024,SO_RPS_X1_TP,execute count,118191989,3625.407,0.78,SO_RPS_X1_TP,178697250274524
2647,20201103090024,GESPAX00,logons cumulative,45876,3625.407,0.0,GESPAX00,20310943046933
2648,20201103090024,SO_CAMCAR_X1,logons cumulative,2413173,3625.407,1.17,SO_CAMCAR_X1,18228706835987
2649,20201103090024,SO_CMN_X1,logons cumulative,688887,3625.407,0.2,SO_CMN_X1,1106005890829738
2650,20201103090024,SO_CVT_X1,logons cumulative,220580,3625.407,0.0,SO_CVT_X1,106127644980506
2651,20201103090024,SO_EPS_X1,logons cumulative,32359,3625.407,0.01,SO_EPS_X1,75781462109263
2652,20201103090024,SO_ESBBWP_X1,logons cumulative,343702,3625.407,0.02,SO_ESBBWP_X1,1141624285583184
2653,20201103090024,SO_ICE_X1,logons cumulative,10450,3625.407,0.0,SO_ICE_X1,27743829362331
2654,20201103090024,SO_ICE_X1,physical reads,10768644695,3625.407,5021.16,SO_ICE_X1,27743829362331
2655,20201103090024,SO_LIG_X1,physical reads,1631093758,3625.407,940.49,SO_LIG_X1,52301630279852
2656,20201103090024,SO_RPS_X1_BATCH,physical reads,575971928,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2657,20201103090024,SO_RPS_X1_TP,physical reads,6334770537,3625.407,409.62,SO_RPS_X1_TP,178697250274524
2658,20201103090024,GESPAX00,cluster wait time,0,3625.407,0.0,GESPAX00,20310943046933
2659,20201103090024,SO_CAMCAR_X1,cluster wait time,0,3625.407,0.0,SO_CAMCAR_X1,18228706835987
2660,20201103090024,SO_CMN_X1,cluster wait time,0,3625.407,0.0,SO_CMN_X1,1106005890829738
2661,20201103090024,SO_CVT_X1,cluster wait time,0,3625.407,0.0,SO_CVT_X1,106127644980506
2662,20201103090024,SO_EPS_X1,cluster wait time,0,3625.407,0.0,SO_EPS_X1,75781462109263
2663,20201103090024,SO_ESBBWP_X1,cluster wait time,0,3625.407,0.0,SO_ESBBWP_X1,1141624285583184
2664,20201103090024,SO_ICE_X1,cluster wait time,0,3625.407,0.0,SO_ICE_X1,27743829362331
2665,20201103090024,SO_LIG_X1,cluster wait time,0,3625.407,0.0,SO_LIG_X1,52301630279852
2666,20201103090024,SO_RPS_X1_BATCH,cluster wait time,0,3625.407,0.0,SO_RPS_X1_BATCH,35100738114195
2667,20201103090024,SO_RPS_X1_TP,cluster wait time,0,3625.407,0.0,SO_RPS_X1_TP,178697250274524
2668,20201103090024,GESPAX00,execute count,562774375,3625.407,13.26,GESPAX00,20310943046933
2669,20201103090024,SO_CAMCAR_X1,execute count,120850603,3625.407,29.49,SO_CAMCAR_X1,18228706835987
2670,20201103090024,GESPAX00,gc cr block receive time,0,3625.407,0.0,GESPAX00,20310943046933
2671,20201103090024,SO_CAMCAR_X1,gc cr block receive time,0,3625.407,0.0,SO_CAMCAR_X1,18228706835987
2672,20201103090024,SO_CMN_X1,gc cr block receive time,0,3625.407,0.0,SO_CMN_X1,1106005890829738
2673,20201103090024,SO_CVT_X1,gc cr block receive time,0,3625.407,0.0,SO_CVT_X1,106127644980506
2674,20201103090024,SO_EPS_X1,gc cr block receive time,0,3625.407,0.0,SO_EPS_X1,75781462109263
2675,20201103090024,SO_ESBBWP_X1,gc cr block receive time,0,3625.407,0.0,SO_ESBBWP_X1,1141624285583184
2676,20201103090024,SO_ICE_X1,gc cr block receive time,0,3625.407,0.0,SO_ICE_X1,27743829362331
2677,20201103090024,SO_LIG_X1,gc cr block receive time,0,3625.407,0.0,SO_LIG_X1,52301630279852
