,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
1006,20201103030004,SO_EPS_X1,physical reads,1770446970,3610.744,27.57,SO_EPS_X1,68869187691138
1007,20201103030004,SO_ESBBWP_X1,physical reads,102372295680,3610.744,13460.38,SO_ESBBWP_X1,1037326090581340
1008,20201103030004,SO_ICE_X1,gc current block receive time,0,3610.744,0.0,SO_ICE_X1,25209618188638
1009,20201103030004,SO_LIG_X1,gc current block receive time,0,3610.744,0.0,SO_LIG_X1,47527816157628
1010,20201103030004,SO_RPS_X1_BATCH,gc current block receive time,0,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1011,20201103030004,SO_RPS_X1_TP,gc current block receive time,0,3610.744,0.0,SO_RPS_X1_TP,162401542900507
1012,20201103030004,GESPAX00,parse time elapsed,71529899035,3610.744,0.41,GESPAX00,18453129690701
1013,20201103030004,SO_CAMCAR_X1,parse time elapsed,55230255362,3610.744,6440.21,SO_CAMCAR_X1,16569137345774
1014,20201103030004,SO_CMN_X1,parse time elapsed,216384072495,3610.744,6692.0,SO_CMN_X1,1004942516155909
1015,20201103030004,SO_CVT_X1,parse time elapsed,167309982979,3610.744,0.0,SO_CVT_X1,96479613778579
1016,20201103030004,SO_EPS_X1,parse time elapsed,1799074702486,3610.744,52.32,SO_EPS_X1,68869187691138
1017,20201103030004,SO_ESBBWP_X1,parse time elapsed,380195155003,3610.744,13624.02,SO_ESBBWP_X1,1037326090581340
1018,20201103030004,SO_ICE_X1,parse time elapsed,63489014264,3610.744,461.65,SO_ICE_X1,25209618188638
1019,20201103030004,SO_LIG_X1,parse time elapsed,1126059067690,3610.744,0.0,SO_LIG_X1,47527816157628
1020,20201103030004,SO_RPS_X1_BATCH,parse time elapsed,13871328191,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1021,20201103030004,SO_RPS_X1_TP,parse time elapsed,64627356599,3610.744,82991.98,SO_RPS_X1_TP,162401542900507
1022,20201103030004,SO_RPS_X1_TP,physical writes,909840358,3610.744,819.0,SO_RPS_X1_TP,162401542900507
1023,20201103030004,GESPAX00,redo size,819606627028,3610.744,0.0,GESPAX00,18453129690701
1024,20201103030004,SO_CAMCAR_X1,redo size,231654785116,3610.744,49814.02,SO_CAMCAR_X1,16569137345774
1025,20201103030004,SO_CMN_X1,redo size,3523302983588,3610.744,315736.77,SO_CMN_X1,1004942516155909
1026,20201103030004,SO_CVT_X1,redo size,8041308279280,3610.744,0.0,SO_CVT_X1,96479613778579
1027,20201103030004,SO_EPS_X1,redo size,121315819052,3610.744,115295.79,SO_EPS_X1,68869187691138
1028,20201103030004,SO_ESBBWP_X1,redo size,40375614668508,3610.744,7078072.8,SO_ESBBWP_X1,1037326090581340
1029,20201103030004,SO_ICE_X1,redo size,133033466688,3610.744,160387.61,SO_ICE_X1,25209618188638
1030,20201103030004,SO_LIG_X1,redo size,39684554492,3610.744,0.0,SO_LIG_X1,47527816157628
1031,20201103030004,SO_RPS_X1_BATCH,redo size,2646206383816,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1032,20201103030004,SO_RPS_X1_TP,redo size,7269137285316,3610.744,3905048.19,SO_RPS_X1_TP,162401542900507
1033,20201103030004,GESPAX00,gc current block receive time,0,3610.744,0.0,GESPAX00,18453129690701
1034,20201103030004,SO_CAMCAR_X1,gc current block receive time,0,3610.744,0.0,SO_CAMCAR_X1,16569137345774
1035,20201103030004,SO_CMN_X1,gc current block receive time,0,3610.744,0.0,SO_CMN_X1,1004942516155909
1036,20201103030004,SO_CVT_X1,gc current block receive time,0,3610.744,0.0,SO_CVT_X1,96479613778579
1037,20201103030004,SO_EPS_X1,gc current block receive time,0,3610.744,0.0,SO_EPS_X1,68869187691138
1038,20201103030004,SO_ESBBWP_X1,gc current block receive time,0,3610.744,0.0,SO_ESBBWP_X1,1037326090581340
1039,20201103030004,SO_CMN_X1,application wait time,80132873771,3610.744,343.79,SO_CMN_X1,1004942516155909
1040,20201103030004,SO_CVT_X1,application wait time,4787356772,3610.744,0.0,SO_CVT_X1,96479613778579
1041,20201103030004,SO_EPS_X1,application wait time,21291341138,3610.744,1.79,SO_EPS_X1,68869187691138
1042,20201103030004,SO_ESBBWP_X1,application wait time,5956023716,3610.744,173.72,SO_ESBBWP_X1,1037326090581340
1043,20201103030004,SO_ICE_X1,application wait time,5175393072,3610.744,0.0,SO_ICE_X1,25209618188638
1044,20201103030004,SO_LIG_X1,application wait time,848631950,3610.744,0.0,SO_LIG_X1,47527816157628
1045,20201103030004,SO_RPS_X1_BATCH,application wait time,138327658,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1046,20201103030004,SO_RPS_X1_TP,application wait time,261887596,3610.744,154.23,SO_RPS_X1_TP,162401542900507
1047,20201103030004,GESPAX00,physical writes,0,3610.744,0.0,GESPAX00,18453129690701
1048,20201103030004,SO_CAMCAR_X1,physical writes,3946791,3610.744,0.0,SO_CAMCAR_X1,16569137345774
1049,20201103030004,SO_CMN_X1,physical writes,4273501033,3610.744,0.86,SO_CMN_X1,1004942516155909
1050,20201103030004,SO_CVT_X1,physical writes,1318949,3610.744,0.0,SO_CVT_X1,96479613778579
1051,20201103030004,SO_EPS_X1,physical writes,0,3610.744,0.0,SO_EPS_X1,68869187691138
1052,20201103030004,SO_ESBBWP_X1,physical writes,80996754,3610.744,0.06,SO_ESBBWP_X1,1037326090581340
1053,20201103030004,SO_ICE_X1,physical writes,367632130,3610.744,0.0,SO_ICE_X1,25209618188638
1054,20201103030004,SO_LIG_X1,physical writes,9737342,3610.744,0.0,SO_LIG_X1,47527816157628
1055,20201103030004,SO_RPS_X1_BATCH,physical writes,29952438,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1056,20201103030004,SO_RPS_X1_BATCH,workarea executions - onepass,337,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1057,20201103030004,SO_RPS_X1_TP,workarea executions - onepass,2459,3610.744,0.0,SO_RPS_X1_TP,162401542900507
1058,20201103030004,GESPAX00,db block changes,5794255937,3610.744,0.0,GESPAX00,18453129690701
1059,20201103030004,SO_CAMCAR_X1,db block changes,338785613,3610.744,59.83,SO_CAMCAR_X1,16569137345774
1060,20201103030004,SO_CMN_X1,db block changes,19503000429,3610.744,1746.37,SO_CMN_X1,1004942516155909
1061,20201103030004,SO_CVT_X1,db block changes,17807502803,3610.744,0.0,SO_CVT_X1,96479613778579
1062,20201103030004,SO_EPS_X1,db block changes,214638609,3610.744,195.63,SO_EPS_X1,68869187691138
1063,20201103030004,SO_ESBBWP_X1,db block changes,224637921477,3610.744,45495.11,SO_ESBBWP_X1,1037326090581340
1064,20201103030004,SO_ICE_X1,db block changes,641809159,3610.744,603.21,SO_ICE_X1,25209618188638
1065,20201103030004,SO_LIG_X1,db block changes,229699659,3610.744,0.0,SO_LIG_X1,47527816157628
1066,20201103030004,SO_RPS_X1_BATCH,db block changes,13722417660,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1067,20201103030004,SO_RPS_X1_TP,db block changes,29200687144,3610.744,15294.43,SO_RPS_X1_TP,162401542900507
1068,20201103030004,GESPAX00,application wait time,190950134,3610.744,0.0,GESPAX00,18453129690701
1069,20201103030004,SO_CAMCAR_X1,application wait time,298209531,3610.744,0.0,SO_CAMCAR_X1,16569137345774
1070,20201103030004,SO_CMN_X1,user commits,557782758,3610.744,51.49,SO_CMN_X1,1004942516155909
1071,20201103030004,SO_CVT_X1,user commits,7732044,3610.744,0.0,SO_CVT_X1,96479613778579
1072,20201103030004,SO_EPS_X1,user commits,2676,3610.744,0.0,SO_EPS_X1,68869187691138
1073,20201103030004,SO_ESBBWP_X1,user commits,1116823453,3610.744,9.04,SO_ESBBWP_X1,1037326090581340
1074,20201103030004,SO_ICE_X1,user commits,8232296,3610.744,3.57,SO_ICE_X1,25209618188638
1075,20201103030004,SO_LIG_X1,user commits,9619396,3610.744,0.0,SO_LIG_X1,47527816157628
1076,20201103030004,SO_RPS_X1_BATCH,user commits,93662,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1077,20201103030004,SO_RPS_X1_TP,user commits,26626,3610.744,0.01,SO_RPS_X1_TP,162401542900507
1078,20201103030004,GESPAX00,workarea executions - onepass,0,3610.744,0.0,GESPAX00,18453129690701
1079,20201103030004,SO_CAMCAR_X1,workarea executions - onepass,0,3610.744,0.0,SO_CAMCAR_X1,16569137345774
1080,20201103030004,SO_CMN_X1,workarea executions - onepass,253079,3610.744,0.0,SO_CMN_X1,1004942516155909
1081,20201103030004,SO_CVT_X1,workarea executions - onepass,125,3610.744,0.0,SO_CVT_X1,96479613778579
1082,20201103030004,SO_EPS_X1,workarea executions - onepass,0,3610.744,0.0,SO_EPS_X1,68869187691138
1083,20201103030004,SO_ESBBWP_X1,workarea executions - onepass,94,3610.744,0.0,SO_ESBBWP_X1,1037326090581340
1084,20201103030004,SO_ICE_X1,workarea executions - onepass,721,3610.744,0.0,SO_ICE_X1,25209618188638
1085,20201103030004,SO_LIG_X1,workarea executions - onepass,586,3610.744,0.0,SO_LIG_X1,47527816157628
1086,20201103030004,SO_ICE_X1,opened cursors cumulative,61074864,3610.744,22.58,SO_ICE_X1,25209618188638
1087,20201103030004,SO_LIG_X1,opened cursors cumulative,830939643,3610.744,0.0,SO_LIG_X1,47527816157628
1088,20201103030004,SO_RPS_X1_BATCH,opened cursors cumulative,640269,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1089,20201103030004,SO_RPS_X1_TP,opened cursors cumulative,117360136,3610.744,54.22,SO_RPS_X1_TP,162401542900507
1090,20201103030004,GESPAX00,gc current blocks received,0,3610.744,0.0,GESPAX00,18453129690701
1091,20201103030004,SO_CAMCAR_X1,gc current blocks received,0,3610.744,0.0,SO_CAMCAR_X1,16569137345774
1092,20201103030004,SO_CMN_X1,gc current blocks received,0,3610.744,0.0,SO_CMN_X1,1004942516155909
1093,20201103030004,SO_CVT_X1,gc current blocks received,0,3610.744,0.0,SO_CVT_X1,96479613778579
1094,20201103030004,SO_EPS_X1,gc current blocks received,0,3610.744,0.0,SO_EPS_X1,68869187691138
1095,20201103030004,SO_ESBBWP_X1,gc current blocks received,0,3610.744,0.0,SO_ESBBWP_X1,1037326090581340
1096,20201103030004,SO_ICE_X1,gc current blocks received,0,3610.744,0.0,SO_ICE_X1,25209618188638
1097,20201103030004,SO_LIG_X1,gc current blocks received,0,3610.744,0.0,SO_LIG_X1,47527816157628
1098,20201103030004,SO_RPS_X1_BATCH,gc current blocks received,0,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1099,20201103030004,SO_RPS_X1_TP,gc current blocks received,0,3610.744,0.0,SO_RPS_X1_TP,162401542900507
1100,20201103030004,GESPAX00,user commits,175747,3610.744,0.0,GESPAX00,18453129690701
1101,20201103030004,SO_CAMCAR_X1,user commits,30633966,3610.744,2.49,SO_CAMCAR_X1,16569137345774
1102,20201103030004,GESPAX00,parse count (total),16207777,3610.744,0.01,GESPAX00,18453129690701
1103,20201103030004,SO_CAMCAR_X1,parse count (total),68604551,3610.744,7.28,SO_CAMCAR_X1,16569137345774
1104,20201103030004,SO_CMN_X1,parse count (total),1206815804,3610.744,98.29,SO_CMN_X1,1004942516155909
1105,20201103030004,SO_CVT_X1,parse count (total),698240691,3610.744,0.0,SO_CVT_X1,96479613778579
1106,20201103030004,SO_EPS_X1,parse count (total),183246916,3610.744,0.07,SO_EPS_X1,68869187691138
1107,20201103030004,SO_ESBBWP_X1,parse count (total),10106270978,3610.744,208.01,SO_ESBBWP_X1,1037326090581340
1108,20201103030004,SO_ICE_X1,parse count (total),57909425,3610.744,18.95,SO_ICE_X1,25209618188638
1109,20201103030004,SO_LIG_X1,parse count (total),780842068,3610.744,0.0,SO_LIG_X1,47527816157628
1110,20201103030004,SO_RPS_X1_BATCH,parse count (total),577666,3610.744,0.0,SO_RPS_X1_BATCH,31899353949765
1111,20201103030004,SO_RPS_X1_TP,parse count (total),1960902,3610.744,0.7,SO_RPS_X1_TP,162401542900507
1112,20201103030004,GESPAX00,opened cursors cumulative,20117538,3610.744,0.01,GESPAX00,18453129690701
1113,20201103030004,SO_CAMCAR_X1,opened cursors cumulative,67492473,3610.744,7.27,SO_CAMCAR_X1,16569137345774
1114,20201103030004,SO_CMN_X1,opened cursors cumulative,1190217164,3610.744,96.83,SO_CMN_X1,1004942516155909
1115,20201103030004,SO_CVT_X1,opened cursors cumulative,696698760,3610.744,0.0,SO_CVT_X1,96479613778579
1116,20201103030004,SO_EPS_X1,opened cursors cumulative,185220513,3610.744,0.1,SO_EPS_X1,68869187691138
1117,20201103030004,SO_ESBBWP_X1,opened cursors cumulative,30935642762,3610.744,987.91,SO_ESBBWP_X1,1037326090581340
1118,20201103040015,SO_ICE_X1,workarea executions - multipass,0,3612.103,0.0,SO_ICE_X1,25209618188638
1119,20201103040015,SO_LIG_X1,workarea executions - multipass,0,3612.103,0.0,SO_LIG_X1,47527816157628
1120,20201103040015,SO_RPS_X1_BATCH,workarea executions - multipass,0,3612.103,0.0,SO_RPS_X1_BATCH,31899353949765
1121,20201103040015,SO_RPS_X1_TP,workarea executions - multipass,0,3612.103,0.0,SO_RPS_X1_TP,162401542900507
1122,20201103040015,GESPAX00,concurrency wait time,2417684219,3612.103,0.0,GESPAX00,18453129690701
1123,20201103040015,SO_CAMCAR_X1,concurrency wait time,779296942,3612.103,0.0,SO_CAMCAR_X1,16569137345774
1124,20201103040015,SO_CMN_X1,concurrency wait time,10562696702,3612.103,449.85,SO_CMN_X1,1004942516155909
1125,20201103040015,SO_CVT_X1,concurrency wait time,154288069806,3612.103,0.0,SO_CVT_X1,96479613778579
1126,20201103040015,SO_EPS_X1,concurrency wait time,94971045660,3612.103,0.36,SO_EPS_X1,68869187691138
1127,20201103040015,SO_ESBBWP_X1,concurrency wait time,570823268273,3612.103,158.6,SO_ESBBWP_X1,1037326090581340
1128,20201103040015,SO_ICE_X1,concurrency wait time,2084571791,3612.103,0.0,SO_ICE_X1,25209618188638
1129,20201103040015,SO_LIG_X1,concurrency wait time,11273127521,3612.103,0.0,SO_LIG_X1,47527816157628
1130,20201103040015,SO_RPS_X1_BATCH,concurrency wait time,10823958355,3612.103,0.0,SO_RPS_X1_BATCH,31899353949765
1131,20201103040015,SO_RPS_X1_TP,concurrency wait time,5581854152,3612.103,13757.92,SO_RPS_X1_TP,162401542900507
1132,20201103040015,GESPAX00,session cursor cache hits,17086503,3612.103,0.01,GESPAX00,18453129690701
1133,20201103040015,SO_CAMCAR_X1,session cursor cache hits,28317300,3612.103,0.0,SO_CAMCAR_X1,16569137345774
1134,20201103040015,SO_CMN_X1,session cursor cache hits,1070660667,3612.103,111.32,SO_CMN_X1,1004942516155909
1135,20201103040015,SO_CVT_X1,session cursor cache hits,18294527,3612.103,0.0,SO_CVT_X1,96479613778579
1136,20201103040015,SO_EPS_X1,session cursor cache hits,157684954,3612.103,0.01,SO_EPS_X1,68869187691138
1137,20201103040015,SO_ESBBWP_X1,session cursor cache hits,3802753976,3612.103,180.21,SO_ESBBWP_X1,1037326090581340
1138,20201103040015,SO_ICE_X1,session cursor cache hits,58568248,3612.103,3.76,SO_ICE_X1,25209618188638
1139,20201103040015,SO_LIG_X1,session cursor cache hits,35898979,3612.103,0.0,SO_LIG_X1,47527816157628
1140,20201103040015,SO_RPS_X1_BATCH,session cursor cache hits,370914,3612.103,0.02,SO_RPS_X1_BATCH,31899353949765
1141,20201103040015,SO_RPS_X1_TP,session cursor cache hits,16242239,3612.103,0.76,SO_RPS_X1_TP,162401542900507
1142,20201103040015,GESPAX00,workarea executions - multipass,0,3612.103,0.0,GESPAX00,18453129690701
1143,20201103040015,SO_CAMCAR_X1,workarea executions - multipass,0,3612.103,0.0,SO_CAMCAR_X1,16569137345774
1144,20201103040015,SO_CMN_X1,workarea executions - multipass,0,3612.103,0.0,SO_CMN_X1,1004942516155909
1145,20201103040015,SO_CVT_X1,workarea executions - multipass,0,3612.103,0.0,SO_CVT_X1,96479613778579
1146,20201103040015,SO_EPS_X1,workarea executions - multipass,0,3612.103,0.0,SO_EPS_X1,68869187691138
1147,20201103040015,SO_ESBBWP_X1,workarea executions - multipass,0,3612.103,0.0,SO_ESBBWP_X1,1037326090581340
1148,20201103040015,SO_ICE_X1,DB time,841153241058,3612.103,1821.5,SO_ICE_X1,25209618188638
1149,20201103040015,SO_LIG_X1,DB time,1712143801399,3612.103,0.0,SO_LIG_X1,47527816157628
1150,20201103040015,SO_RPS_X1_BATCH,DB time,191107544167,3612.103,35189.33,SO_RPS_X1_BATCH,31899353949765
1151,20201103040015,SO_RPS_X1_TP,DB time,3536095881489,3612.103,446191.54,SO_RPS_X1_TP,162401542900507
1152,20201103040015,GESPAX00,user rollbacks,2391,3612.103,0.0,GESPAX00,18453129690701
1153,20201103040015,SO_CAMCAR_X1,user rollbacks,60,3612.103,0.0,SO_CAMCAR_X1,16569137345774
1154,20201103040015,SO_CMN_X1,user rollbacks,501784,3612.103,0.0,SO_CMN_X1,1004942516155909
1155,20201103040015,SO_CVT_X1,user rollbacks,177,3612.103,0.0,SO_CVT_X1,96479613778579
1156,20201103040015,SO_EPS_X1,user rollbacks,12312,3612.103,0.0,SO_EPS_X1,68869187691138
1157,20201103040015,SO_ESBBWP_X1,user rollbacks,2,3612.103,0.0,SO_ESBBWP_X1,1037326090581340
1158,20201103040015,SO_ICE_X1,user rollbacks,5104,3612.103,0.0,SO_ICE_X1,25209618188638
1159,20201103040015,SO_LIG_X1,user rollbacks,11335221,3612.103,0.0,SO_LIG_X1,47527816157628
1160,20201103040015,SO_RPS_X1_BATCH,user rollbacks,0,3612.103,0.0,SO_RPS_X1_BATCH,31899353949765
1161,20201103040015,SO_RPS_X1_TP,user rollbacks,24,3612.103,0.0,SO_RPS_X1_TP,162401542900507
1162,20201103040015,GESPAX00,user I/O wait time,61937828990,3612.103,0.0,GESPAX00,18453129690701
1163,20201103040015,SO_CAMCAR_X1,user I/O wait time,311717926187,3612.103,927.18,SO_CAMCAR_X1,16569137345774
1164,20201103040015,SO_CMN_X1,user I/O wait time,3952757085109,3612.103,831176.49,SO_CMN_X1,1004942516155909
1165,20201103040015,SO_CVT_X1,user I/O wait time,15710760051,3612.103,0.0,SO_CVT_X1,96479613778579
1166,20201103040015,SO_EPS_X1,user I/O wait time,481760632372,3612.103,35704.55,SO_EPS_X1,68869187691138
1167,20201103040015,SO_ESBBWP_X1,user I/O wait time,6509842058386,3612.103,3346256.27,SO_ESBBWP_X1,1037326090581340
1168,20201103040015,SO_ICE_X1,user I/O wait time,510313481399,3612.103,242.23,SO_ICE_X1,25209618188638
1169,20201103040015,SO_LIG_X1,user I/O wait time,113296885604,3612.103,0.0,SO_LIG_X1,47527816157628
1170,20201103040015,SO_RPS_X1_BATCH,user I/O wait time,25742204417,3612.103,6232.89,SO_RPS_X1_BATCH,31899353949765
1171,20201103040015,SO_RPS_X1_TP,user I/O wait time,389010245406,3612.103,43129.52,SO_RPS_X1_TP,162401542900507
1172,20201103040015,GESPAX00,DB time,384230204482,3612.103,3.82,GESPAX00,18453129690701
1173,20201103040015,SO_CAMCAR_X1,DB time,532769020940,3612.103,1613.3,SO_CAMCAR_X1,16569137345774
1174,20201103040015,SO_CMN_X1,DB time,39425887816384,3612.103,2091655.47,SO_CMN_X1,1004942516155909
1175,20201103040015,SO_CVT_X1,DB time,583697745315,3612.103,0.0,SO_CVT_X1,96479613778579
1176,20201103040015,SO_EPS_X1,DB time,2029833171679,3612.103,54086.2,SO_EPS_X1,68869187691138
1177,20201103040015,SO_ESBBWP_X1,DB time,25504931849123,3612.103,4734426.34,SO_ESBBWP_X1,1037326090581340
1178,20201103040015,SO_CVT_X1,session logical reads,40273274991,3612.103,0.0,SO_CVT_X1,96479613778579
1179,20201103040015,SO_EPS_X1,session logical reads,28655668186,3612.103,1756.62,SO_EPS_X1,68869187691138
1180,20201103040015,SO_ESBBWP_X1,session logical reads,891367902906,3612.103,85000.0,SO_ESBBWP_X1,1037326090581340
1181,20201103040015,SO_ICE_X1,session logical reads,16146655496,3612.103,30.91,SO_ICE_X1,25209618188638
1182,20201103040015,SO_LIG_X1,session logical reads,40534688336,3612.103,0.0,SO_LIG_X1,47527816157628
1183,20201103040015,SO_RPS_X1_BATCH,session logical reads,23096325023,3612.103,491.97,SO_RPS_X1_BATCH,31899353949765
1184,20201103040015,SO_RPS_X1_TP,session logical reads,55020486346,3612.103,2580.35,SO_RPS_X1_TP,162401542900507
1185,20201103040015,GESPAX00,workarea executions - optimal,12194960,3612.103,0.0,GESPAX00,18453129690701
1186,20201103040015,SO_CAMCAR_X1,workarea executions - optimal,5186223,3612.103,0.0,SO_CAMCAR_X1,16569137345774
1187,20201103040015,SO_CMN_X1,workarea executions - optimal,1012086136,3612.103,79.08,SO_CMN_X1,1004942516155909
1188,20201103040015,SO_CVT_X1,workarea executions - optimal,229329,3612.103,0.0,SO_CVT_X1,96479613778579
1189,20201103040015,SO_EPS_X1,workarea executions - optimal,3097706,3612.103,0.01,SO_EPS_X1,68869187691138
1190,20201103040015,SO_ESBBWP_X1,workarea executions - optimal,1363784935,3612.103,791.41,SO_ESBBWP_X1,1037326090581340
1191,20201103040015,SO_ICE_X1,workarea executions - optimal,6611975,3612.103,0.37,SO_ICE_X1,25209618188638
1192,20201103040015,SO_LIG_X1,workarea executions - optimal,39132872,3612.103,0.0,SO_LIG_X1,47527816157628
1193,20201103040015,SO_RPS_X1_BATCH,workarea executions - optimal,44018,3612.103,0.0,SO_RPS_X1_BATCH,31899353949765
1194,20201103040015,SO_RPS_X1_TP,workarea executions - optimal,85244627,3612.103,0.06,SO_RPS_X1_TP,162401542900507
1195,20201103040015,SO_RPS_X1_BATCH,gc cr blocks received,0,3612.103,0.0,SO_RPS_X1_BATCH,31899353949765
1196,20201103040015,SO_RPS_X1_TP,gc cr blocks received,0,3612.103,0.0,SO_RPS_X1_TP,162401542900507
1197,20201103040015,GESPAX00,user calls,609322964,3612.103,0.06,GESPAX00,18453129690701
1198,20201103040015,SO_CAMCAR_X1,user calls,155663886,3612.103,0.14,SO_CAMCAR_X1,16569137345774
1199,20201103040015,SO_CMN_X1,user calls,33126237706,3612.103,1847.02,SO_CMN_X1,1004942516155909
1200,20201103040015,SO_CVT_X1,user calls,26385620,3612.103,0.0,SO_CVT_X1,96479613778579
1201,20201103040015,SO_EPS_X1,user calls,5582007,3612.103,0.17,SO_EPS_X1,68869187691138
1202,20201103040015,SO_ESBBWP_X1,user calls,28588821767,3612.103,316.23,SO_ESBBWP_X1,1037326090581340
1203,20201103040015,SO_ICE_X1,user calls,148067370,3612.103,2.76,SO_ICE_X1,25209618188638
1204,20201103040015,SO_LIG_X1,user calls,253383397,3612.103,0.0,SO_LIG_X1,47527816157628
1205,20201103040015,SO_RPS_X1_BATCH,user calls,1040040,3612.103,0.24,SO_RPS_X1_BATCH,31899353949765
1206,20201103040015,SO_RPS_X1_TP,user calls,1548607,3612.103,0.22,SO_RPS_X1_TP,162401542900507
