,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
3259,20201110050046,SYS$USERS,gc cr blocks received,0,3607.062,0.0,SYS$USERS,362173855988807
3260,20201110050046,IOMUTX5,user calls,1589428,3607.062,0.13,IOMUTX5,3832978203583
3261,20201110050046,SO_AUG_X1,user calls,184001,3607.062,0.0,SO_AUG_X1,4997767074404
3262,20201110050046,SYS$BACKGROUND,user calls,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3263,20201110050046,SYS$USERS,user calls,14396617,3607.062,0.51,SYS$USERS,362173855988807
3264,20201110050046,IOMUTX5,session logical reads,29883949,3607.062,0.33,IOMUTX5,3832978203583
3265,20201110050046,SO_AUG_X1,session logical reads,1881365066,3607.062,0.0,SO_AUG_X1,4997767074404
3266,20201110050046,SYS$BACKGROUND,session logical reads,346478650,3607.062,114.28,SYS$BACKGROUND,3199996016993
3267,20201110050046,SYS$USERS,session logical reads,107640985782,3607.062,52.22,SYS$USERS,362173855988807
3268,20201110050046,IOMUTX5,workarea executions - optimal,250857,3607.062,0.02,IOMUTX5,3832978203583
3269,20201110050046,SO_AUG_X1,workarea executions - optimal,41045631,3607.062,0.0,SO_AUG_X1,4997767074404
3270,20201110050046,SYS$BACKGROUND,workarea executions - optimal,5281267,3607.062,0.25,SYS$BACKGROUND,3199996016993
3271,20201110050046,SYS$USERS,workarea executions - optimal,1803673842,3607.062,0.39,SYS$USERS,362173855988807
3272,20201110050046,IOMUTX5,user I/O wait time,7897082465,3607.062,0.96,IOMUTX5,3832978203583
3273,20201110050046,SO_AUG_X1,user I/O wait time,1833261830,3607.062,0.0,SO_AUG_X1,4997767074404
3274,20201110050046,SYS$BACKGROUND,user I/O wait time,6475994739,3607.062,972.0,SYS$BACKGROUND,3199996016993
3275,20201110050046,SYS$USERS,user I/O wait time,264899022279,3607.062,193.83,SYS$USERS,362173855988807
3276,20201110050046,IOMUTX5,DB time,16325194872,3607.062,639.59,IOMUTX5,3832978203583
3277,20201110050046,SO_AUG_X1,DB time,20394366097,3607.062,0.0,SO_AUG_X1,4997767074404
3278,20201110050046,SYS$BACKGROUND,DB time,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3279,20201110050046,SYS$USERS,DB time,1078721910486,3607.062,6874.92,SYS$USERS,362173855988807
3280,20201110050046,IOMUTX5,user rollbacks,3,3607.062,0.0,IOMUTX5,3832978203583
3281,20201110050046,SO_AUG_X1,user rollbacks,0,3607.062,0.0,SO_AUG_X1,4997767074404
3282,20201110050046,SYS$BACKGROUND,user rollbacks,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3283,20201110050046,SYS$USERS,user rollbacks,2000,3607.062,0.0,SYS$USERS,362173855988807
3284,20201110050046,IOMUTX5,session cursor cache hits,219288,3607.062,0.0,IOMUTX5,3832978203583
3285,20201110050046,SO_AUG_X1,session cursor cache hits,17803494,3607.062,0.0,SO_AUG_X1,4997767074404
3286,20201110050046,SYS$BACKGROUND,session cursor cache hits,10827595,3607.062,0.77,SYS$BACKGROUND,3199996016993
3287,20201110050046,SYS$USERS,session cursor cache hits,106520848,3607.062,6.66,SYS$USERS,362173855988807
3288,20201110050046,IOMUTX5,workarea executions - multipass,0,3607.062,0.0,IOMUTX5,3832978203583
3289,20201110050046,SO_AUG_X1,workarea executions - multipass,0,3607.062,0.0,SO_AUG_X1,4997767074404
3290,20201110050046,SYS$BACKGROUND,workarea executions - multipass,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3291,20201110050046,SYS$USERS,workarea executions - multipass,0,3607.062,0.0,SYS$USERS,362173855988807
3292,20201110050046,IOMUTX5,concurrency wait time,3198647,3607.062,0.0,IOMUTX5,3832978203583
3293,20201110050046,SO_AUG_X1,concurrency wait time,244281463,3607.062,0.0,SO_AUG_X1,4997767074404
3294,20201110050046,SYS$BACKGROUND,concurrency wait time,6934240628,3607.062,0.83,SYS$BACKGROUND,3199996016993
3295,20201110050046,SYS$USERS,concurrency wait time,2179930759,3607.062,0.0,SYS$USERS,362173855988807
3296,20201110050046,IOMUTX5,parse count (total),1747195,3607.062,0.14,IOMUTX5,3832978203583
3297,20201110050046,SO_AUG_X1,parse count (total),220000,3607.062,0.0,SO_AUG_X1,4997767074404
3298,20201110050046,SYS$BACKGROUND,parse count (total),0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3299,20201110050046,SYS$USERS,parse count (total),18345748,3607.062,0.71,SYS$USERS,362173855988807
3300,20201110050046,IOMUTX5,opened cursors cumulative,1854482,3607.062,0.14,IOMUTX5,3832978203583
3301,20201110050046,SO_AUG_X1,opened cursors cumulative,656166852,3607.062,0.0,SO_AUG_X1,4997767074404
3302,20201110050046,SYS$BACKGROUND,opened cursors cumulative,19181216,3607.062,1.33,SYS$BACKGROUND,3199996016993
3303,20201110050046,SYS$USERS,opened cursors cumulative,8842753074,3607.062,6.95,SYS$USERS,362173855988807
3304,20201110050046,IOMUTX5,gc current blocks received,0,3607.062,0.0,IOMUTX5,3832978203583
3305,20201110050046,SO_AUG_X1,gc current blocks received,0,3607.062,0.0,SO_AUG_X1,4997767074404
3306,20201110050046,SYS$BACKGROUND,gc current blocks received,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3307,20201110050046,SYS$USERS,gc current blocks received,0,3607.062,0.0,SYS$USERS,362173855988807
3308,20201110050046,IOMUTX5,user commits,0,3607.062,0.0,IOMUTX5,3832978203583
3309,20201110050046,SO_AUG_X1,user commits,0,3607.062,0.0,SO_AUG_X1,4997767074404
3310,20201110050046,SYS$BACKGROUND,user commits,540864,3607.062,0.04,SYS$BACKGROUND,3199996016993
3311,20201110050046,SYS$USERS,user commits,3092864,3607.062,0.02,SYS$USERS,362173855988807
3312,20201110050046,IOMUTX5,workarea executions - onepass,0,3607.062,0.0,IOMUTX5,3832978203583
3313,20201110050046,SO_AUG_X1,workarea executions - onepass,0,3607.062,0.0,SO_AUG_X1,4997767074404
3314,20201110050046,SYS$BACKGROUND,workarea executions - onepass,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3315,20201110050046,SYS$USERS,workarea executions - onepass,8910,3607.062,0.0,SYS$USERS,362173855988807
3316,20201110050046,IOMUTX5,db block changes,847602,3607.062,0.07,IOMUTX5,3832978203583
3317,20201110050046,SO_AUG_X1,db block changes,5488,3607.062,0.0,SO_AUG_X1,4997767074404
3318,20201110050046,SYS$BACKGROUND,db block changes,129887587,3607.062,76.96,SYS$BACKGROUND,3199996016993
3319,20201110050046,SYS$USERS,db block changes,2785699455,3607.062,2.05,SYS$USERS,362173855988807
3320,20201110050046,IOMUTX5,application wait time,78183,3607.062,0.0,IOMUTX5,3832978203583
3321,20201110050046,SO_AUG_X1,application wait time,886885,3607.062,0.0,SO_AUG_X1,4997767074404
3322,20201110050046,SYS$BACKGROUND,application wait time,2420970,3607.062,0.19,SYS$BACKGROUND,3199996016993
3323,20201110050046,SYS$USERS,application wait time,666686250,3607.062,0.71,SYS$USERS,362173855988807
3324,20201110050046,IOMUTX5,physical writes,822,3607.062,0.0,IOMUTX5,3832978203583
3325,20201110050046,SO_AUG_X1,physical writes,0,3607.062,0.0,SO_AUG_X1,4997767074404
3326,20201110050046,SYS$BACKGROUND,physical writes,51604003,3607.062,1.82,SYS$BACKGROUND,3199996016993
3327,20201110050046,SYS$USERS,physical writes,267906039,3607.062,0.0,SYS$USERS,362173855988807
3328,20201110050046,IOMUTX5,redo size,153339856,3607.062,12.86,IOMUTX5,3832978203583
3329,20201110050046,SO_AUG_X1,redo size,824300,3607.062,0.0,SO_AUG_X1,4997767074404
3330,20201110050046,SYS$BACKGROUND,redo size,21814101352,3607.062,10746.96,SYS$BACKGROUND,3199996016993
3331,20201110050046,SYS$USERS,redo size,1214443474416,3607.062,812.28,SYS$USERS,362173855988807
3332,20201110050046,IOMUTX5,gc current block receive time,0,3607.062,0.0,IOMUTX5,3832978203583
3333,20201110050046,SO_AUG_X1,gc current block receive time,0,3607.062,0.0,SO_AUG_X1,4997767074404
3334,20201110050046,SYS$BACKGROUND,gc current block receive time,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3335,20201110050046,SYS$USERS,gc current block receive time,0,3607.062,0.0,SYS$USERS,362173855988807
3336,20201110050046,IOMUTX5,parse time elapsed,243689920,3607.062,5.18,IOMUTX5,3832978203583
3337,20201110050046,SO_AUG_X1,parse time elapsed,836481476,3607.062,0.0,SO_AUG_X1,4997767074404
3338,20201110050046,SYS$BACKGROUND,parse time elapsed,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3339,20201110050046,SYS$USERS,parse time elapsed,51611837157,3607.062,1605.87,SYS$USERS,362173855988807
3340,20201110050046,IOMUTX5,gc cr block receive time,0,3607.062,0.0,IOMUTX5,3832978203583
3341,20201110050046,SO_AUG_X1,gc cr block receive time,0,3607.062,0.0,SO_AUG_X1,4997767074404
3342,20201110050046,SYS$BACKGROUND,gc cr block receive time,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3343,20201110050046,SYS$USERS,gc cr block receive time,0,3607.062,0.0,SYS$USERS,362173855988807
3344,20201110050046,IOMUTX5,physical reads,8952605,3607.062,0.0,IOMUTX5,3832978203583
3345,20201110050046,SO_AUG_X1,physical reads,71913275,3607.062,0.0,SO_AUG_X1,4997767074404
3346,20201110050046,SYS$BACKGROUND,physical reads,17495134,3607.062,4.92,SYS$BACKGROUND,3199996016993
3347,20201110050046,SYS$USERS,physical reads,1876470515,3607.062,0.18,SYS$USERS,362173855988807
3348,20201110050046,IOMUTX5,cluster wait time,0,3607.062,0.0,IOMUTX5,3832978203583
3349,20201110050046,SO_AUG_X1,cluster wait time,0,3607.062,0.0,SO_AUG_X1,4997767074404
3350,20201110050046,SYS$BACKGROUND,cluster wait time,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3351,20201110050046,SYS$USERS,cluster wait time,0,3607.062,0.0,SYS$USERS,362173855988807
3352,20201110050046,IOMUTX5,execute count,1637149,3607.062,0.12,IOMUTX5,3832978203583
3353,20201110050046,SO_AUG_X1,execute count,656165970,3607.062,0.0,SO_AUG_X1,4997767074404
3354,20201110050046,SYS$BACKGROUND,execute count,0,3607.062,0.0,SYS$BACKGROUND,3199996016993
3355,20201110050046,SYS$USERS,execute count,8828378144,3607.062,6.96,SYS$USERS,362173855988807
3356,20201110050046,IOMUTX5,logons cumulative,211339,3607.062,0.02,IOMUTX5,3832978203583
3357,20201110050046,SO_AUG_X1,logons cumulative,922,3607.062,0.0,SO_AUG_X1,4997767074404
3358,20201110050046,SYS$BACKGROUND,logons cumulative,520286,3607.062,0.05,SYS$BACKGROUND,3199996016993
3359,20201110050046,SYS$USERS,logons cumulative,226593,3607.062,0.02,SYS$USERS,362173855988807
3360,20201110060053,IOMUTX5,DB CPU,6208022513,3547.581,479.82,IOMUTX5,3832978203583
3361,20201110060053,SO_AUG_X1,DB CPU,8366375098,3547.581,0.0,SO_AUG_X1,4997767074404
3362,20201110060053,SYS$BACKGROUND,DB CPU,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3363,20201110060053,SYS$USERS,DB CPU,345558189562,3547.581,3320.85,SYS$USERS,362173855988807
3364,20201110060053,IOMUTX5,sql execute elapsed time,12121553880,3547.581,338.68,IOMUTX5,3832978203583
3365,20201110060053,SO_AUG_X1,sql execute elapsed time,20205686235,3547.581,0.0,SO_AUG_X1,4997767074404
3366,20201110060053,SYS$BACKGROUND,sql execute elapsed time,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3367,20201110060053,SYS$USERS,sql execute elapsed time,964241596030,3547.581,7902.51,SYS$USERS,362173855988807
3368,20201110060053,IOMUTX5,gc cr blocks received,0,3547.581,0.0,IOMUTX5,3832978203583
3369,20201110060053,SO_AUG_X1,gc cr blocks received,0,3547.581,0.0,SO_AUG_X1,4997767074404
3370,20201110060053,SYS$BACKGROUND,gc cr blocks received,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3371,20201110060053,SYS$USERS,gc cr blocks received,0,3547.581,0.0,SYS$USERS,362173855988807
3372,20201110060053,IOMUTX5,user calls,1589896,3547.581,0.13,IOMUTX5,3832978203583
3373,20201110060053,SO_AUG_X1,user calls,184001,3547.581,0.0,SO_AUG_X1,4997767074404
3374,20201110060053,SYS$BACKGROUND,user calls,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3375,20201110060053,SYS$USERS,user calls,14401270,3547.581,1.31,SYS$USERS,362173855988807
3376,20201110060053,IOMUTX5,session logical reads,29885129,3547.581,0.33,IOMUTX5,3832978203583
3377,20201110060053,SO_AUG_X1,session logical reads,1881365066,3547.581,0.0,SO_AUG_X1,4997767074404
3378,20201110060053,SYS$BACKGROUND,session logical reads,346523449,3547.581,12.63,SYS$BACKGROUND,3199996016993
3379,20201110060053,SYS$USERS,session logical reads,107643097507,3547.581,595.26,SYS$USERS,362173855988807
3380,20201110060053,IOMUTX5,workarea executions - optimal,250924,3547.581,0.02,IOMUTX5,3832978203583
3381,20201110060053,SO_AUG_X1,workarea executions - optimal,41045631,3547.581,0.0,SO_AUG_X1,4997767074404
3382,20201110060053,SYS$BACKGROUND,workarea executions - optimal,5282279,3547.581,0.29,SYS$BACKGROUND,3199996016993
3383,20201110060053,SYS$USERS,workarea executions - optimal,1803674901,3547.581,0.3,SYS$USERS,362173855988807
3384,20201110060053,IOMUTX5,user I/O wait time,7897089008,3547.581,1.84,IOMUTX5,3832978203583
3385,20201110060053,SO_AUG_X1,user I/O wait time,1833261830,3547.581,0.0,SO_AUG_X1,4997767074404
3386,20201110060053,SYS$BACKGROUND,user I/O wait time,6476451380,3547.581,128.72,SYS$BACKGROUND,3199996016993
3387,20201110060053,SYS$USERS,user I/O wait time,264906896929,3547.581,2219.72,SYS$USERS,362173855988807
3388,20201110060053,IOMUTX5,DB time,16327528750,3547.581,657.88,IOMUTX5,3832978203583
3389,20201110060053,SO_AUG_X1,DB time,20394366097,3547.581,0.0,SO_AUG_X1,4997767074404
3390,20201110060053,SYS$BACKGROUND,DB time,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3391,20201110060053,SYS$USERS,DB time,1078755231798,3547.581,9392.69,SYS$USERS,362173855988807
3392,20201110060053,IOMUTX5,user rollbacks,3,3547.581,0.0,IOMUTX5,3832978203583
3393,20201110060053,SO_AUG_X1,user rollbacks,0,3547.581,0.0,SO_AUG_X1,4997767074404
3394,20201110060053,SYS$BACKGROUND,user rollbacks,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3395,20201110060053,SYS$USERS,user rollbacks,2000,3547.581,0.0,SYS$USERS,362173855988807
3396,20201110060053,IOMUTX5,session cursor cache hits,219306,3547.581,0.01,IOMUTX5,3832978203583
3397,20201110060053,SO_AUG_X1,session cursor cache hits,17803494,3547.581,0.0,SO_AUG_X1,4997767074404
3398,20201110060053,SYS$BACKGROUND,session cursor cache hits,10830236,3547.581,0.74,SYS$BACKGROUND,3199996016993
3399,20201110060053,SYS$USERS,session cursor cache hits,106529780,3547.581,2.52,SYS$USERS,362173855988807
3400,20201110060053,IOMUTX5,workarea executions - multipass,0,3547.581,0.0,IOMUTX5,3832978203583
3401,20201110060053,SO_AUG_X1,workarea executions - multipass,0,3547.581,0.0,SO_AUG_X1,4997767074404
3402,20201110060053,SYS$BACKGROUND,workarea executions - multipass,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3403,20201110060053,SYS$USERS,workarea executions - multipass,0,3547.581,0.0,SYS$USERS,362173855988807
3404,20201110060053,IOMUTX5,concurrency wait time,3198647,3547.581,0.0,IOMUTX5,3832978203583
3405,20201110060053,SO_AUG_X1,concurrency wait time,244281463,3547.581,0.0,SO_AUG_X1,4997767074404
3406,20201110060053,SYS$BACKGROUND,concurrency wait time,6934240691,3547.581,0.02,SYS$BACKGROUND,3199996016993
3407,20201110060053,SYS$USERS,concurrency wait time,2179930759,3547.581,0.0,SYS$USERS,362173855988807
3408,20201110060053,IOMUTX5,parse count (total),1747673,3547.581,0.13,IOMUTX5,3832978203583
3409,20201110060053,SO_AUG_X1,parse count (total),220000,3547.581,0.0,SO_AUG_X1,4997767074404
3410,20201110060053,SYS$BACKGROUND,parse count (total),0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3411,20201110060053,SYS$USERS,parse count (total),18351657,3547.581,1.67,SYS$USERS,362173855988807
3412,20201110060053,IOMUTX5,opened cursors cumulative,1854960,3547.581,0.13,IOMUTX5,3832978203583
3413,20201110060053,SO_AUG_X1,opened cursors cumulative,656166852,3547.581,0.0,SO_AUG_X1,4997767074404
3414,20201110060053,SYS$BACKGROUND,opened cursors cumulative,19185802,3547.581,1.29,SYS$BACKGROUND,3199996016993
3415,20201110060053,SYS$USERS,opened cursors cumulative,8842763358,3547.581,2.9,SYS$USERS,362173855988807
3416,20201110060053,IOMUTX5,gc current blocks received,0,3547.581,0.0,IOMUTX5,3832978203583
3417,20201110060053,SO_AUG_X1,gc current blocks received,0,3547.581,0.0,SO_AUG_X1,4997767074404
3418,20201110060053,SYS$BACKGROUND,gc current blocks received,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3419,20201110060053,SYS$USERS,gc current blocks received,0,3547.581,0.0,SYS$USERS,362173855988807
3420,20201110060053,IOMUTX5,user commits,0,3547.581,0.0,IOMUTX5,3832978203583
3421,20201110060053,SO_AUG_X1,user commits,0,3547.581,0.0,SO_AUG_X1,4997767074404
3422,20201110060053,SYS$BACKGROUND,user commits,541000,3547.581,0.04,SYS$BACKGROUND,3199996016993
3423,20201110060053,SYS$USERS,user commits,3092906,3547.581,0.01,SYS$USERS,362173855988807
3424,20201110060053,IOMUTX5,workarea executions - onepass,0,3547.581,0.0,IOMUTX5,3832978203583
3425,20201110060053,SO_AUG_X1,workarea executions - onepass,0,3547.581,0.0,SO_AUG_X1,4997767074404
3426,20201110060053,SYS$BACKGROUND,workarea executions - onepass,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3427,20201110060053,SYS$USERS,workarea executions - onepass,8910,3547.581,0.0,SYS$USERS,362173855988807
3428,20201110060053,IOMUTX5,db block changes,847850,3547.581,0.07,IOMUTX5,3832978203583
3429,20201110060053,SO_AUG_X1,db block changes,5488,3547.581,0.0,SO_AUG_X1,4997767074404
3430,20201110060053,SYS$BACKGROUND,db block changes,129903715,3547.581,4.55,SYS$BACKGROUND,3199996016993
3431,20201110060053,SYS$USERS,db block changes,2786821774,3547.581,316.36,SYS$USERS,362173855988807
3432,20201110060053,IOMUTX5,application wait time,78183,3547.581,0.0,IOMUTX5,3832978203583
3433,20201110060053,SO_AUG_X1,application wait time,886885,3547.581,0.0,SO_AUG_X1,4997767074404
3434,20201110060053,SYS$BACKGROUND,application wait time,2420970,3547.581,0.0,SYS$BACKGROUND,3199996016993
3435,20201110060053,SYS$USERS,application wait time,666686250,3547.581,0.0,SYS$USERS,362173855988807
3436,20201110060053,IOMUTX5,physical writes,822,3547.581,0.0,IOMUTX5,3832978203583
3437,20201110060053,SO_AUG_X1,physical writes,0,3547.581,0.0,SO_AUG_X1,4997767074404
3438,20201110060053,SYS$BACKGROUND,physical writes,51625858,3547.581,6.16,SYS$BACKGROUND,3199996016993
3439,20201110060053,SYS$USERS,physical writes,267906039,3547.581,0.0,SYS$USERS,362173855988807
3440,20201110060053,IOMUTX5,redo size,153384928,3547.581,12.7,IOMUTX5,3832978203583
3441,20201110060053,SO_AUG_X1,redo size,824300,3547.581,0.0,SO_AUG_X1,4997767074404
3442,20201110060053,SYS$BACKGROUND,redo size,21818485312,3547.581,1235.76,SYS$BACKGROUND,3199996016993
3443,20201110060053,SYS$USERS,redo size,1214622423692,3547.581,50442.62,SYS$USERS,362173855988807
3444,20201110060053,IOMUTX5,gc current block receive time,0,3547.581,0.0,IOMUTX5,3832978203583
3445,20201110060053,SO_AUG_X1,gc current block receive time,0,3547.581,0.0,SO_AUG_X1,4997767074404
3446,20201110060053,SYS$BACKGROUND,gc current block receive time,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3447,20201110060053,SYS$USERS,gc current block receive time,0,3547.581,0.0,SYS$USERS,362173855988807
3448,20201110060053,IOMUTX5,parse time elapsed,243711709,3547.581,6.14,IOMUTX5,3832978203583
3449,20201110060053,SO_AUG_X1,parse time elapsed,836481476,3547.581,0.0,SO_AUG_X1,4997767074404
3450,20201110060053,SYS$BACKGROUND,parse time elapsed,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3451,20201110060053,SYS$USERS,parse time elapsed,51620481202,3547.581,2436.6,SYS$USERS,362173855988807
3452,20201110060053,IOMUTX5,gc cr block receive time,0,3547.581,0.0,IOMUTX5,3832978203583
3453,20201110060053,SO_AUG_X1,gc cr block receive time,0,3547.581,0.0,SO_AUG_X1,4997767074404
3454,20201110060053,SYS$BACKGROUND,gc cr block receive time,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3455,20201110060053,SYS$USERS,gc cr block receive time,0,3547.581,0.0,SYS$USERS,362173855988807
3456,20201110060053,IOMUTX5,physical reads,8952611,3547.581,0.0,IOMUTX5,3832978203583
3457,20201110060053,SO_AUG_X1,physical reads,71913275,3547.581,0.0,SO_AUG_X1,4997767074404
3458,20201110060053,SYS$BACKGROUND,physical reads,17495585,3547.581,0.13,SYS$BACKGROUND,3199996016993
3459,20201110060053,SYS$USERS,physical reads,1876504420,3547.581,9.56,SYS$USERS,362173855988807
3460,20201110060053,IOMUTX5,cluster wait time,0,3547.581,0.0,IOMUTX5,3832978203583
3461,20201110060053,SO_AUG_X1,cluster wait time,0,3547.581,0.0,SO_AUG_X1,4997767074404
3462,20201110060053,SYS$BACKGROUND,cluster wait time,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
3463,20201110060053,SYS$USERS,cluster wait time,0,3547.581,0.0,SYS$USERS,362173855988807
3464,20201110060053,IOMUTX5,execute count,1637565,3547.581,0.12,IOMUTX5,3832978203583
3465,20201110060053,SO_AUG_X1,execute count,656165970,3547.581,0.0,SO_AUG_X1,4997767074404
3466,20201110060053,SYS$BACKGROUND,execute count,0,3547.581,0.0,SYS$BACKGROUND,3199996016993
